"","V1","V2","V3","V4","V5","V6"
"564",-0.0427653106248093,-0.0305389492121214,0,-0.0165873163336667,0.0303026751885052,0.0609158252002257
"565",-0.502588833342681,-0.439959567570642,0,-0.0967247223441518,0.0303026751885051,0.0609158252002257
"566",0.392363113575928,0.324342861215834,0,0.217558208327017,0.0420857932367854,0.069210808807077
"567",-0.461017032671566,-0.482431491218129,0,-0.22868436988986,0.0303026751885052,0.0609158252002257
"568",0.611666568043098,0.510242594303938,0,0.264426422807025,0.0303026751885052,0.0609158252002257
"569",0.0533325531062382,0.125869289635424,0,0.00992794403841417,0.0303026751885052,0.0609158252002257
"570",-0.374600535515781,-0.269079395995918,0,-0.188958956852723,0.0303026751885052,0.0609158252002257
"571",-0.14808108734243,-0.126226012688099,0,-0.048964047885657,0.0303026751885051,0.0609158252002257
"572",0.310742616309786,0.340618240211794,0,0.12849583584336,0.0303026751885052,0.0609158252002257
"573",0.133639395085466,0.125117363437688,0,0.0656833072815635,0.0303026751885041,0.0609158252002252
"574",0.36760363349907,0.343898690455259,0,0.172274099556297,0.0303026751885041,0.0609158252002252
"575",-0.0253113723432329,0.00958173801610315,0,-0.0117982173936373,0.0303026751885042,0.060915825200225
"576",0.00663867217054994,0.0197991994550713,0,0.00345735016479145,0.0303026751885042,0.060915825200225
"577",0.146340793567892,0.19755357786689,0,0.0695953401585801,0.0303026751885042,0.060915825200225
"578",-0.121524599946581,-0.0845517413523798,0,-0.0662680946088709,0.0420857932367825,0.0692108088070731
"579",-0.767899774974937,-0.704065483408457,0,-0.214564255506522,0.0312275501037969,0.0632357626101009
"580",0.435309489115809,0.451049297959759,0,0.134399198050667,0.0303026751885042,0.060915825200225
"581",0.165855393298094,0.252621419328218,0,0.0902397573182026,0.0303026751885042,0.060915825200225
"582",-0.359504717504203,-0.341030462357294,0,-0.140979018919594,0.0303026751885042,0.060915825200225
"583",0.698655868275527,0.666210770943947,0,0.273663242899226,0.0420857932367825,0.0692108088070731
"584",0.379435133529627,0.379118816763417,0,0.200150789343828,0.0303026751885042,0.060915825200225
"585",0.0693186265790914,0.0373166360212905,0,0.0373432201614513,0.0303026751885042,0.060915825200225
"586",-0.556456790554259,-0.536616795287673,0,-0.0483210024688642,0.0918603585549352,0.189279742792539
"587",0.399464131742743,0.41307271026636,0,0.0582570909976127,0.0503166744571269,0.0609171627409114
"588",-0.666057764370412,-0.68821186016066,0,-0.0801939837916282,0.130803906553138,0.248975048023009
"589",1,1,1,1,1,1
"590",-0.264769785057514,-0.265313775823159,0,-0.0174097312450112,0.132105776291834,0.252818120267157
"591",-0.271593943452939,-0.26235859535965,0,-0.0389242624388108,0.26169488487829,0.433300842352872
"592",-0.144497861460601,-0.132950642661147,0,-0.0224677013846615,0.0503166744571269,0.0609171627409114
"593",0.66099516433873,0.677558803546135,0,0.0337789056726215,0.17523439542808,0.329179878597231
"594",0.36703761460246,0.324717360891521,0,0.052401757100559,0.0620997925054052,0.0692121463477595
"595",-0.0126603406319808,0.0088199384237851,0,-0.00184814835801385,0.0503166744571269,0.0609171627409114
"596",0.132269023940941,0.106101344598084,0,0.00300612415844964,0.0892971494424636,0.185501159599776
"597",0.439635361964858,0.449439462773373,0,0.0527481377663312,0.0503166744571269,0.0609171627409114
"598",-0.0556447240664622,-0.053130793964517,0,-0.00912826911284275,0.0956296634450068,0.19672341498115
"599",-0.0417305794658358,-0.0197702152001861,0,-0.00455824217713675,0.270235652532191,0.436222573948602
"600",-0.418333548631343,-0.335256166189581,0,-0.0133877769700918,0.227351525078684,0.396597008759546
"601",-0.014032984468502,-0.000178625257064211,0,-0.00125918123910927,0.217181904446438,0.386072398822148
"602",0.223304168703342,0.230457596722833,0,0.0259287608596558,0.191509345683714,0.354327148153983
"603",0.296174080045307,0.285346587528494,0,0.0276986337949139,0.167574533232339,0.319109198613911
"604",0.418682335217746,0.312754431769888,0,0.033979482352856,0.0663247657181004,0.0898453441040634
"605",0.333070405746145,0.291174362145603,0,0.0316621717613533,0.0703272590094505,0.0920695796093011
"606",-0.123335256658409,-0.133000620296351,0,-0.00893498541730125,0.0774681429220128,0.0951977726308068
"607",0.461134423969673,0.39476300562156,0,0.0235141299818301,0.0759635561124964,0.0945905572443929
"608",0.578302397102619,0.520089032847512,0,0.0529044952921467,0.0701540800583967,0.0918648322410439
"609",0.22804250644989,0.284958707498825,0,0.00227887404112356,0.0822141897369813,0.0973103296098095
"610",-0.202556525224271,-0.0988943398754606,0,-0.0115546611990701,0.0591771806571788,0.0855667387595472
"611",-0.261774969203571,-0.311233435949276,0,-0.0408385996262089,0.0627841666123741,0.0878243148101032
"612",0.591917312383591,0.602206596925929,0,0.0410336398747402,0.0303026751885042,0.060915825200225
"613",-0.182331296696625,-0.195882132789962,0,-0.0189955464651534,0.0622018610538314,0.0881088144598789
"614",-0.69729982926152,-0.688586518348428,0,-0.110002463856525,0.0669237151743499,0.0893001621725951
"615",0.0718176175408864,0.0679951268445102,0,0.0105297768366622,0.0732191526408093,0.0932491652119704
"616",-0.102475839023246,-0.0864858982344982,0,-0.0130412082458437,0.0523727854563256,0.0819644975622645
"617",0.363534748067809,0.371747178838971,0,0.0238247097509027,0.260392115560631,0.320649247590262
"618",-0.538105074256021,-0.526546332611166,0,-0.0605212918082969,0.058094018855986,0.0851986310208158
"619",-0.239061895759799,-0.2141617393596,0,-0.021085059279169,0.0541782754176027,0.0833344051938727
"620",-0.0193578639348279,0.0237897025208185,0,-0.0014896497658631,0.145223077954155,0.229889438695065
"621",-0.224840353065946,-0.146666901273143,0,-0.01288557963238,0.111038211051055,0.188009776184747
"622",0.295845536672128,0.306369690554113,0,0.0182499278654904,0.0644984670308822,0.0889842759097577
"623",-0.302788234148199,-0.356637968856889,0,-0.0290583446712046,0.0640077815751723,0.0887464313747907
"624",-0.679565437464124,-0.708988399519713,0,-0.0511628863400188,0.130207058296233,0.212556208586559
"625",-0.0757193823524812,-0.041136089276564,0,-0.00374029551877386,0.0593155818602723,0.0865647435816746
"626",-0.0479097286379951,-0.0215883813915847,0,-0.00320954578493627,0.0584794236935478,0.0862419855633819
"627",-0.649123897661985,-0.668505030426641,0,-0.0624103733198434,0.0303026751885042,0.060915825200225
"628",0.179109246002981,0.128896973736132,0,0.0146354500698187,0.0550394107112134,0.0842775592190209
"629",0.931387562987321,0.945417286259993,0,0.0472307785789606,0.0899129431716728,0.164849549771561
"630",-0.268029655211854,-0.243671328609363,0,-0.0171294994271254,0.113030779235547,0.197651757892905
"631",-0.264336461298854,-0.235033658856381,0,-0.0110914518020616,0.0537030724508068,0.0834559368620372
"632",0.0581045671325613,0.0711413807031186,0,0.00953769878134633,0.0492417345763398,0.0802850040255728
"633",-0.180476142492144,-0.158470756821456,0,-0.0279302271175547,0.0503692796597427,0.0811591480759449
"634",-0.358155132029989,-0.338615683835704,0,-0.0251232530396163,0.0591584744521646,0.0866550051755803
"635",-0.19365846055708,-0.192887535070144,0,-0.0103673692542046,0.0559523667127037,0.0846770800758204
"636",-0.189089338333094,-0.143445925343819,0,-0.00955382339241401,0.0665592043575768,0.0904062886815164
"637",0.299127352636471,0.322027998807793,0,0.0126485575790493,0.150942949708247,0.237093022878922
"638",0.100297707897788,0.148511344895005,0,0.00732329114586709,0.0535102631342599,0.0832763937539607
"639",0.598883143968462,0.629000903508961,0,0.0361613233859858,0.0977086219447485,0.177829082374526
"640",0.381814342106633,0.368627854023282,0,0.0105217263163151,0.0541580903546934,0.0834866919237743
"641",-0.378456877141574,-0.351393859531013,0,-0.0641179483400675,0.034863777431954,0.06828267030769
"642",0.179077569646297,0.153266757587662,0,0.0293933441417241,0.0493123018738209,0.095597736429839
"643",-0.337769660817546,-0.345454410645697,0,-0.0598349836474035,0.0326378452600719,0.0654488397712532
"644",0.0715909438301795,0.0797412981791272,0,0.0124177259214395,0.0334383908124935,0.0666627787827486
"645",-0.235551194225842,-0.258984196463276,0,-0.0262204627338552,0.0303026751885042,0.060915825200225
"646",-0.573379935472968,-0.552559730162374,0,-0.0767903789114474,0.033453202375651,0.0666715773890337
"647",0.433446748205111,0.476420885863639,0,0.0643725093693276,0.0323427184215141,0.0649689070007089
"648",-0.360791911083096,-0.275619360194097,0,-0.0280327187749534,0.0350657845355992,0.0683206661627992
"649",0.430573230280839,0.382327816294711,0,0.0172481230993436,0.050171465240327,0.0984667357883143
"650",-0.71895173826848,-0.753624594041346,0,-0.0636735018263989,0.0331768826620886,0.0662822047221996
"651",0.0622511520277948,0.0138469054728525,0,0.00338221292493494,0.0533201479204158,0.106115473374912
"652",0.647883276501735,0.626766308748526,0,0.0799367113637531,0.0375787011453936,0.0703874943626117
"653",-0.59340241772886,-0.57526258977344,0,-0.093586078355441,0.0344454962952309,0.0678022630826758
"654",-0.505644521994218,-0.494705233289095,0,-0.0803368294006434,0.0340069880305257,0.0672992047173962
"655",-0.881548186162872,-0.868846959629477,0,-0.111580135078227,0.0420857932367825,0.0692108088070731
"656",0.120518794566405,0.113066903331132,0,0.010085999745137,0.0331768826620886,0.0662822047221996
"657",-0.935855908805934,-0.929557399320898,0,-0.103442098948011,0.0558556894241899,0.110339866891618
"658",0.31140401508769,0.318952741796142,0,0.0414667649193044,0.0420857932367825,0.0692108088070731
"659",-0.419203233286196,-0.41339822362044,0,-0.0598317300961715,0.0341038576851537,0.0673803384094996
"660",-0.400352467833907,-0.455908879680814,0,-0.0574505975322813,0.0348093260261882,0.0680032021226926
"661",-0.411147833113956,-0.420234998634857,0,-0.0467343351468449,0.0343625613559491,0.067640933232282
"662",-0.0315227713766651,0.0187845747828712,0,-0.00322331007737411,0.0459791169813085,0.0861977670463715
"663",0.543600288860411,0.578234519446644,0,0.0678803482642993,0.0328260104535436,0.0658932079594304
"664",0.391009267045335,0.329656368899252,0,0.0199333092203025,0.0315459273230854,0.0638215949837022
"665",-0.39383578445489,-0.264948575911645,0,-0.053119525046647,0.0333385243658904,0.0665935947334539
"666",-0.397013081497516,-0.397944144248237,0,-0.0559248773737921,0.0471591085700642,0.0902093934837128
"667",-0.13087490882291,-0.128919552843242,0,-0.0132071231095537,0.0520513774337429,0.103542571563139
"668",-0.236950731330651,-0.17962048787453,0,-0.0105417135717884,0.0303026751885042,0.060915825200225
"669",-0.384079790283002,-0.405641355620578,0,-0.0556150642891114,0.0459791169813085,0.0861977670463715
"670",0.330549292741287,0.342709687555368,0,0.0322746772820794,0.0328749620157008,0.0659746617408608
"671",0.360791911083096,0.275723921118333,0,0.020099256667363,0.0313304641292275,0.0634035075066158
"672",-0.272086268758779,-0.264736276238145,0,-0.0381098679944715,0.0331055118701087,0.0662659046075554
"673",-0.483317202928123,-0.517371431463301,0,-0.0760787777986735,0.0364612983490104,0.0693827536744561
"674",-0.17125987658083,-0.157170146986875,0,-0.0264941652287014,0.0365230285427957,0.069518356478417
"675",-0.560633138566282,-0.569588888939078,0,-0.0514266030961451,0.0420857932367825,0.0692108088070731
"676",-0.394327934431512,-0.409460975432695,0,-0.0552250488430911,0.0420857932367825,0.0692108088070731
"677",-0.63575603184275,-0.664967920803322,0,-0.0713195692293144,0.0361005031005362,0.0691184158201511
"678",-0.313269504461569,-0.255283860969663,0,-0.0354259806818513,0.0423374214816871,0.0738412809973257
"679",0.0983858421014252,0.0817324854196551,0,0.00788584133165206,0.107286570854883,0.179507599221852
"680",0.0763255385081574,0.134504371964241,0,0.005823989577877,0.0929764010130767,0.161749388675097
"681",-0.0555737723723145,-0.00478893497410861,0,-0.00520449905918978,0.0689761162227023,0.127993919386366
"682",0.0875964759073532,0.135417790107993,0,0.0095964593960498,0.0440173955472589,0.0746162668132104
"683",0.790905010188766,0.759258207267454,0,0.09908704864329,0.108670977178642,0.180827036928755
"684",0.40473439057232,0.461850800738831,0,0.0373341319923529,0.0384829901726308,0.0705012984305509
"685",0.242052122703216,0.15456308124036,0,0.0160932555367865,0.065989190759246,0.122418521004372
"686",0.410292815940099,0.421373428740933,0,0.0216759557450013,0.0409831029148854,0.0726712170609367
"687",-0.433151469841858,-0.438964283193038,0,-0.0512000516192949,0.0452125728383505,0.075772924781591
"688",0.246377599119205,0.256767281074227,0,0.0266519819816797,0.0392253966404169,0.071610567462653
"689",-0.673089572677225,-0.737126727412584,0,-0.084234035994797,0.0674009159365174,0.125008376715883
"690",0.226451135527983,0.254923970225408,0,0.0165758681862478,0.0659891907592461,0.122418521004373
"691",-0.68289480508547,-0.69517289674601,0,-0.0924343171654758,0.0339407792248689,0.0674038779935428
"692",-0.561319030453303,-0.588422817984203,0,-0.0744435748436356,0.0352227416216963,0.0684034469844672
"693",-0.348601743185028,-0.3770528598673,0,-0.0530171495893033,0.033204958861309,0.0665822434593314
"694",-0.204471910956181,-0.193611938771982,0,-0.0276727847709319,0.034165067706492,0.067612271562714
"695",-0.451860385617012,-0.422242393697408,0,-0.0621547864468335,0.0340285373667473,0.0675532169111169
"696",-0.860250146108089,-0.8478557291449,0,-0.127290798455945,0.033122676335045,0.0662576469711988
"697",-0.527474219295128,-0.463482270752967,0,-0.0877430935730934,0.0342617953211611,0.0676316051280902
"698",-0.776202701739549,-0.808823500814357,0,-0.117461091192337,0.0353227190371779,0.0687571062904471
"699",-0.497197115946359,-0.486061276301408,0,-0.0673705142270838,0.0336032738252213,0.0670528045774227
"700",-0.659394177215349,-0.6231179996443,0,-0.0972492143604341,0.0342368472795775,0.0677377389347747
"701",-0.307890006149699,-0.346775134150855,0,-0.0417283607572422,0.0420857932367825,0.0692108088070731
"702",0.105715387131043,0.126172358153666,0,0.0141588067271279,0.0319593994479663,0.0646634803799815
"703",-0.756657354245464,-0.743417867565692,0,-0.11637070125459,0.0332168140142851,0.0663619515056069
"704",0.362013315341013,0.35878729970207,0,0.045680522813269,0.0331555101790707,0.0662538781457118
"705",0.114342610248106,0.14024428757062,0,0.016552100825298,0.0303026751885042,0.060915825200225
"706",0.194515707641449,0.164092897970876,0,0.0294158247565186,0.0303026751885048,0.0609158252002258
"707",-0.676619508866113,-0.715873616445232,0,-0.103336397009011,0.0336999213895716,0.0670655742606058
"708",-0.755370247858325,-0.714044958490124,0,-0.096519514003262,0.0337384710713096,0.0671465886815683
"709",-0.192842023787196,-0.150524654303798,0,-0.0267967278138689,0.0331555101790707,0.0662538781457119
"710",-0.265724463833856,-0.283026158171386,0,-0.0404198949877724,0.0326830305412747,0.0655411887078187
"711",-0.274844966968231,-0.262962491942708,0,-0.038972292605512,0.0303026751885048,0.0609158252002258
"712",-0.179476860423852,-0.101363916187943,0,-0.0203488033562608,0.0341941340037303,0.067381168623215
"713",-0.61565291066851,-0.532407964230837,0,-0.0695466145453571,0.0335038235151903,0.0666905624379067
"714",-0.505099649148911,-0.412735365424213,0,-0.0587189698471867,0.0338044751815392,0.0671361506666694
"715",0.329910887263061,0.354823791286902,0,0.0454690291174857,0.035150192321033,0.0682279457544942
"716",0.33618242929144,0.3080846610727,0,0.0454542120226919,0.0328854390537558,0.066158119840152
"717",-0.272731867322934,-0.244773552482527,0,-0.0376864973929977,0.0420857932367825,0.0692108088070731
"718",0.194195440066342,0.162987239713674,0,0.0173486234526576,0.0344522046921507,0.0677798788031246
"719",0.42591050403414,0.394727008541654,0,0.0545040054214672,0.0314817139111679,0.0637720290623083
"720",-0.511941564888143,-0.583364693412511,0,-0.050297899123521,0.0344522046921507,0.0677798788031246
"721",-0.167247507779977,-0.136778172543152,0,-0.0214947955459856,0.0332982771836991,0.0666341830634537
"722",0.304341847802509,0.275143545719889,0,0.0472412688444157,0.0318159637415528,0.06444407976957
"723",-0.185565990586249,-0.152204444581786,0,-0.0137891711888373,0.0344521701152683,0.0676628654279083
"724",0.231439927001211,0.207711339426534,0,0.0324709692837283,0.0334460795195837,0.0668834513292539
"725",0.221721890787624,0.235853130846783,0,0.0268833381175239,0.0325147497892166,0.06565516775992
"726",0.0251213966612384,-0.0139541151266489,0,0.00318049809531917,0.0327278164781334,0.0659720692130293
"727",-0.131230791966387,-0.128245304146698,0,-0.0166284295423871,0.0331335249348766,0.0665205089600793
"728",0.207937667345808,0.227278687169095,0,0.0281959619654522,0.0324368439592777,0.0655309140735015
"729",-0.123100370469169,-0.154772609099843,0,-0.0172817594213169,0.0322428595167648,0.0652013501402437
"730",-0.0454801204383295,-0.0344352698904227,0,-0.00535070132887337,0.0328009999022249,0.0660598021340967
"731",-0.261735873642499,-0.253649920874366,0,-0.0289148331328682,0.0303026751885042,0.060915825200225
"732",0.254434953075214,0.246936352884615,0,0.0360280442872511,0.0420857932367825,0.0692108088070731
"733",0.01077358702068,0.0354417435382804,0,0.00139290079543576,0.0420857932367825,0.0692108088070731
"734",-0.0788244394581639,-0.11895699695126,0,-0.0135101226574981,0.0303026751885042,0.060915825200225
"735",0.269284460724258,0.309864586263759,0,0.0229143457193503,0.0303026751885035,0.0609158252002241
"736",-0.63156710592331,-0.622125078661458,0,-0.0989966057924697,0.0420857932367825,0.0692108088070731
"737",-0.21352034712254,-0.187104120630792,0,-0.0325410541074459,0.0303026751885042,0.060915825200225
"738",0.736908284961276,0.78098847095726,0,0.05832189075501,0.0303026751885035,0.0609158252002241
"739",0.160761555274292,0.188661112234616,0,0.0221731889631295,0.0420857932367825,0.0692108088070731
"740",-0.0153122579184191,-0.00359362269020689,0,-0.00225469941701771,0.0303026751885042,0.060915825200225
"741",0.0690453536604092,0.0357755272540557,0,0.00805861101411479,0.0303026751885042,0.060915825200225
"742",0.0410110408248989,0.0908791415383624,0,0.00430466598099769,0.0303026751885042,0.060915825200225
"743",-0.159608568571458,-0.0736028843960354,0,-0.0188225049656815,0.0420857932367825,0.0692108088070731
"744",0.31531623847476,0.395535000417403,0,0.030904428399832,0.0420857932367825,0.0692108088070731
"745",-0.511467908211264,-0.509436389502655,0,-0.0783360614295829,0.0420857932367825,0.0692108088070731
"746",0.525091944890692,0.521323331693042,0,0.0631103967647109,0.0303026751885042,0.060915825200225
"747",0.341256952259369,0.32291000537339,0,0.0453391722754116,0.0420857932367828,0.0692108088070744
"748",-0.29424085114915,-0.303482708320994,0,-0.0469335706982883,0.0303026751885046,0.0609158252002255
"749",-0.0691741584095311,0.00659353157402181,0,-0.00685153554961182,0.0303026751885043,0.0609158252002253
"750",0.101197394515888,0.0324151700046643,0,0.0120947577616743,0.0303026751885043,0.0609158252002253
"751",0.235698205337076,0.268538016855238,0,0.0184522284108551,0.0303026751885044,0.0609158252002253
"752",0.0487279053185478,0.0505997260432355,0,0.00529957263501898,0.0303026751885043,0.0609158252002253
"753",0.21689497362397,0.244868090648839,0,0.025891180102085,0.0303026751885045,0.0609158252002254
"754",0.0264909028248358,0.0351404935580993,0,0.00292099577352089,0.0303026751885048,0.0609158252002255
"755",-0.22589391030656,-0.221240372972072,0,-0.0292576484184818,0.0303026751885051,0.0609158252002256
"756",0.138619167447181,0.100928591377619,0,0.0164721721551763,0.0303026751885051,0.0609158252002256
"757",0.0720092200517755,0.0347055203694846,0,0.00944731336402346,0.0303026751885051,0.0609158252002257
"758",-0.187893941202101,-0.178272867564325,0,-0.030088103189702,0.030302675188505,0.0609158252002256
"759",0.164426853447132,0.198729688985258,0,0.0186341578888685,0.030302675188505,0.0609158252002256
"760",0.113352234590235,0.128441273958994,0,0.0063739297335156,0.0303026751885049,0.0609158252002256
"761",0.0801066786005196,0.0586392894831126,0,0.0129780234768691,0.030302675188505,0.0609158252002256
"762",0.497948321628305,0.556899021595129,0,0.0721699348186148,0.0420857932367851,0.0692108088070766
"763",-0.199629484441203,-0.212183833578218,0,-0.0252154846546614,0.030302675188505,0.0609158252002256
"764",-0.24866421456699,-0.244038535833889,0,-0.0135248595835415,0.030302675188505,0.0609158252002256
"765",0.188126275660438,0.209008935421261,0,0.0277268846376907,0.030302675188505,0.0609158252002256
"766",-0.0632322534965099,-0.1077241330769,0,-0.00610898287465944,0.030302675188505,0.0609158252002256
"767",-0.223386647803938,-0.214523144785741,0,-0.0269896949239601,0.030302675188505,0.0609158252002256
"768",0.0395997790258733,0.0628361383040461,0,0.00568677181556724,0.0303026751885042,0.0609158252002252
"769",-0.0124232095338396,0.00669954662970208,0,-0.00170108702565944,0.0303026751885042,0.0609158252002252
"770",0.040601603232526,0.0744437340822442,0,0.00552963433685098,0.0303026751885042,0.060915825200225
"771",-0.0111505782598082,0.00739378863665294,0,-0.00169672736249942,0.0303026751885042,0.060915825200225
"772",0.215199326720328,0.267638704289889,0,0.0299025477875168,0.0420857932367825,0.0692108088070731
"773",-0.0260061008799199,-0.0491829784540856,0,-0.00414350679296678,0.0303026751885042,0.060915825200225
"774",0.600629432809819,0.643883118950044,0,0.0490356540876772,0.0313304641292275,0.0634035075066159
"775",-0.641164865032047,-0.629217506820784,0,-0.0578390015643895,0.0420857932367825,0.0692108088070731
"776",-0.0862519754816403,-0.081874237680067,0,-0.013711655704664,0.0303026751885042,0.060915825200225
"777",0.538473142511526,0.556855450551675,0,0.0616973436189554,0.0303026751885042,0.060915825200225
"778",-0.567488007167925,-0.550042803250306,0,-0.0649474904169907,0.0303026751885042,0.060915825200225
"779",-0.0280026094478865,-0.0675113637450105,0,-0.0043158942781014,0.0303026751885042,0.060915825200225
"780",0.26586637414624,0.251642673912354,0,0.041848293913727,0.0420857932367825,0.0692108088070731
"781",-0.622271833851012,-0.615429810590958,0,-0.10100104216433,0.0973470105269513,0.200559988384836
"782",-0.0161677454666061,-0.0205638843711047,0,-0.00440718915500621,0.0503166744571269,0.0609171627409114
"783",0.396867650429421,0.386234687951973,0,0.0893134396612988,0.13459070788343,0.25574486845141
"784",-0.264769785057514,-0.265313775823159,0,-0.0174097312450112,0.132105776291834,0.252818120267157
"785",1,1,1,1,1,1
"786",0.233148956473772,0.226421895035973,0,0.0624561212206063,0.130260712470552,0.252418334126347
"787",-0.0220225050959543,-0.0108715499970836,0,-0.00640037123602818,0.0503166744571269,0.0609171627409114
"788",-0.78513879780781,-0.780006712468343,0,-0.0749954567115665,0.0928151843641766,0.192343345300929
"789",0.10013586144477,0.0692895457033952,0,0.026721826291193,0.0503166744571269,0.0609171627409114
"790",-0.16521798223451,-0.16377037962163,0,-0.0450806299511017,0.0503166744571269,0.0609171627409114
"791",-0.510337181097908,-0.500946828789076,0,-0.0216793969637916,0.0946885547113393,0.196827694971206
"792",0.068436691553952,0.0808486493959132,0,0.0153477509306177,0.0503166744571269,0.0609171627409114
"793",-0.353900702720853,-0.352158519937005,0,-0.10851432897475,0.10166523621558,0.208742995798064
"794",-0.241053564071238,-0.240268766856182,0,-0.0492150305781024,0.133599508986188,0.254768126342226
"795",0.722877327168744,0.712806937598412,0,0.0432405888735568,0.112247463707563,0.226299496520831
"796",0.358045096429988,0.353944351077272,0,0.0600505725219461,0.108923208557507,0.221630822626926
"797",-0.363624734810439,-0.351884198783975,0,-0.0789186361531575,0.0986657199232715,0.204661791421199
"798",0.2539073338309,0.249970689123688,0,0.0443841357508168,0.0897837684783457,0.187002520989285
"799",-0.488954424374244,-0.478848169248533,0,-0.0741722960636372,0.0708978793725121,0.0923171896920281
"800",0.504936706993403,0.499540010983144,0,0.0897186685785917,0.0737517793915857,0.0940364388936807
"801",-0.763040951687112,-0.755794644976196,0,-0.103322683006042,0.0815399093689077,0.0973834161989868
"802",-0.826414566779341,-0.816420755707276,0,-0.078766320209581,0.0794370578970447,0.096545270930695
"803",-0.195135707961299,-0.186803306695499,0,-0.0333668764832866,0.0739340233491138,0.093973371424263
"804",-0.657153869762404,-0.6549310976584,0,-0.0122747542915984,0.088237525757279,0.100211923049896
"805",0.27649562470938,0.268895199217384,0,0.0294808813661114,0.0617030418262381,0.0871482007669847
"806",0.328649552285555,0.321108910890021,0,0.0958334209877659,0.0656880140751282,0.0895779950080003
"807",-0.705648790743307,-0.696392130924442,0,-0.0914342325602661,0.0303026751885042,0.060915825200225
"808",0.921784097140169,0.915016495737379,0,0.179498574850646,0.0645234652085069,0.0896390839592665
"809",-0.0745340888161036,-0.0811096538384703,0,-0.0219775371364516,0.069381200216116,0.0907981836349681
"810",-0.0906544312789753,-0.0994837679682309,0,-0.0248438233796634,0.0762492254365087,0.0950277470898714
"811",0.389016502070677,0.386159993668802,0,0.0925349072062199,0.053981511958674,0.0831502992242196
"812",-0.39846939832709,-0.393481748198596,0,-0.0488110203155067,0.105418627440209,0.106315059454744
"813",0.41510606630656,0.41033131538173,0,0.0872652634785371,0.0600833916169822,0.0865490910579935
"814",0.324336521980065,0.318214558632431,0,0.0534689363287225,0.0559214475989586,0.0845988015161274
"815",0.141115230845961,0.12071753466138,0,0.0202974673989803,0.0681066517523414,0.090975794824843
"816",-0.442282029863406,-0.437600010180838,0,-0.0473772901820826,0.0556037702673828,0.0831526590278313
"817",0.107267669008124,0.115153597910952,0,0.0123681913612897,0.0690312082663655,0.091459267729743
"818",-0.0147723521197657,0.0238886560523392,0,-0.00264985889834192,0.0685759418956317,0.0912396976688172
"819",0.580389962544178,0.57856128615034,0,0.0816741963158495,0.0626779583074762,0.0877637808215172
"820",0.250406505631288,0.244555991501779,0,0.0231198857790188,0.0615158433616065,0.0880475269266364
"821",0.388144633082266,0.381454763141699,0,0.0486020594223651,0.0605878645469377,0.0876931753788976
"822",0.177240895339606,0.184122706496904,0,0.0318518263773062,0.0303026751885042,0.060915825200225
"823",0.154926979712611,0.157152956201452,0,0.0236622671562122,0.0568798887465538,0.0856112326849094
"824",-0.120382874609489,-0.123237457854634,0,-0.011410392984205,0.0468990354211993,0.0782793009169895
"825",0.503239252642757,0.496530515888274,0,0.0601142668777769,0.0549428895003948,0.0842447792881478
"826",0.155555726066963,0.151809741818508,0,0.0121999639973864,0.0554371783156337,0.0847394965276351
"827",0.0773441078910691,0.0823732066517496,0,0.0237302213422371,0.0506428988745945,0.0813868558655128
"828",-0.0895818525654022,-0.111483422182141,0,-0.0259128946342582,0.0518587654211244,0.082313079656312
"829",0.535545126858307,0.529604681357421,0,0.0702169543412042,0.0612937921810307,0.0881193992600812
"830",0.170254536239641,0.177176687456741,0,0.0170361716057305,0.0578347437989234,0.0860218205009777
"831",0.350919934185892,0.344058741601005,0,0.0331405283629095,0.0692656391525805,0.0920938445988574
"832",-0.0134950083774851,-0.0179269077376741,0,-0.00106659429263907,0.0682327588469659,0.0914619795137347
"833",0.718553245583322,0.714805537539104,0,0.0980653244892466,0.0552244154989033,0.0845471117579978
"834",-0.11799534389869,-0.115350860839772,0,-0.0133170588426155,0.0496096625944068,0.0806384901370385
"835",0.0434201965843242,0.0533800554560941,0,0.00223649417228173,0.0559515557497519,0.0847838697629299
"836",0.270716393961062,0.257923249282351,0,0.0857272701373097,0.0351698539535812,0.0686714654411363
"837",0.395508278135669,0.383165606137488,0,0.121340172448597,0.0327945487704876,0.0656880756964488
"838",0.443388533845248,0.44206467181469,0,0.146811548383408,0.0327945487704876,0.0656880756964488
"839",0.244621223873808,0.255111708861723,0,0.0793084274952619,0.0336488155913682,0.0669660819678207
"840",-0.0554615097842304,-0.087031463771869,0,-0.0115395255056323,0.0303026751885042,0.060915825200225
"841",0.608229329317604,0.604763087809354,0,0.152255468401109,0.0336646210966671,0.0669753449323562
"842",0.0967731341747132,0.125906950655634,0,0.0268633839204559,0.032479617202423,0.0651828138300911
"843",0.691060487325951,0.68015186992018,0,0.100361169237502,0.0353854169102478,0.0687114665784718
"844",-0.665289420353844,-0.66399705687425,0,-0.0498134541192769,0.0330908089153425,0.0662069532182235
"845",0.413443678179459,0.419491415802502,0,0.0684410360246572,0.0333697587212063,0.0665654226006718
"846",0.0588567376703443,0.0709652925885024,0,0.00597710603420883,0.0341765502577589,0.0675902780321223
"847",0.0585519840865218,0.0547391145919161,0,0.0135030646090831,0.038066964858261,0.0708873744092572
"848",0.825615771692934,0.830525444338098,0,0.243377900497177,0.0347235037167685,0.0681657040803376
